season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2011,14,Wigan Athletic,0.0,0.0,Arsenal,0.0,4.0,0,Mark Clattenburg,0,0,0,0,7599,Arsenal,Wigan Athletic,Wigan Athletic,Arsenal,Arsenal_Wigan_Athletic,Arsenal_Wigan Athletic_2011
2011,14,QPR,0.0,0.0,West Brom,1.0,1.0,0,Martin Atkinson,0,0,0,0,7600,draw,draw,QPR,West Brom,QPR_West_Brom,QPR_West Brom_2011
2011,14,Manchester City,0.0,0.0,Norwich City,5.0,1.0,0,Howard Webb,0,0,0,0,7601,Manchester City,Norwich City,Manchester City,Norwich City,Manchester_City_Norwich_City,Manchester City_Norwich City_2011
2011,14,Wolves,0.0,0.0,Sunderland,2.0,1.0,0,Phil Dowd,0,0,0,0,7602,Wolves,Sunderland,Wolves,Sunderland,Sunderland_Wolves,Sunderland_Wolves_2011
2011,14,Everton,0.0,0.0,Stoke City,0.0,1.0,0,Lee Mason,0,0,0,0,7603,Stoke City,Everton,Everton,Stoke City,Everton_Stoke_City,Everton_Stoke City_2011
2011,14,Fulham,0.0,0.0,Liverpool,1.0,0.0,0,Kevin Friend,0,0,0,0,7604,Fulham,Liverpool,Fulham,Liverpool,Fulham_Liverpool,Fulham_Liverpool_2011
2011,15,West Brom,0.0,0.0,Wigan Athletic,1.0,2.0,0,Mike Dean,0,0,0,0,7605,Wigan Athletic,West Brom,West Brom,Wigan Athletic,West_Brom_Wigan_Athletic,West Brom_Wigan Athletic_2011
2011,15,Norwich City,0.0,0.0,Newcastle Utd,4.0,2.0,0,Martin Atkinson,0,0,0,0,7606,Norwich City,Newcastle Utd,Norwich City,Newcastle Utd,Newcastle_Utd_Norwich_City,Newcastle Utd_Norwich City_2011
2011,15,Liverpool,0.0,0.0,QPR,1.0,0.0,0,Lee Mason,0,0,0,0,7607,Liverpool,QPR,Liverpool,QPR,Liverpool_QPR,Liverpool_QPR_2011
2011,15,Bolton,0.0,0.0,Aston Villa,1.0,2.0,0,Phil Dowd,0,0,0,0,7608,Aston Villa,Bolton,Bolton,Aston Villa,Aston_Villa_Bolton,Aston Villa_Bolton_2011
2011,15,Swansea City,0.0,0.0,Fulham,2.0,0.0,0,Jon Moss,0,0,0,0,7609,Swansea City,Fulham,Swansea City,Fulham,Fulham_Swansea_City,Fulham_Swansea City_2011
2011,15,Manchester Utd,0.0,0.0,Wolves,4.0,1.0,0,Michael Oliver,0,0,0,0,7610,Manchester Utd,Wolves,Manchester Utd,Wolves,Manchester_Utd_Wolves,Manchester Utd_Wolves_2011
2011,15,Arsenal,0.0,0.0,Everton,1.0,0.0,0,Howard Webb,0,0,0,0,7611,Arsenal,Everton,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2011
2011,15,Sunderland,0.0,0.0,Blackburn,2.0,1.0,0,Peter Walton,0,0,0,0,7612,Sunderland,Blackburn,Sunderland,Blackburn,Blackburn_Sunderland,Blackburn_Sunderland_2011
2011,15,Stoke City,0.0,0.0,Tottenham,2.0,1.0,0,Chris Foy,0,0,0,0,7613,Stoke City,Tottenham,Stoke City,Tottenham,Stoke_City_Tottenham,Stoke City_Tottenham_2011
2011,15,Chelsea,0.0,0.0,Manchester City,2.0,1.0,0,Mark Clattenburg,0,0,0,0,7614,Chelsea,Manchester City,Chelsea,Manchester City,Chelsea_Manchester_City,Chelsea_Manchester City_2011
2011,16,Blackburn,0.0,0.0,West Brom,1.0,2.0,0,Mark Clattenburg,0,0,0,0,7615,West Brom,Blackburn,Blackburn,West Brom,Blackburn_West_Brom,Blackburn_West Brom_2011
2011,16,Newcastle Utd,0.0,0.0,Swansea City,0.0,0.0,0,Lee Mason,0,0,0,0,7616,draw,draw,Newcastle Utd,Swansea City,Newcastle_Utd_Swansea_City,Newcastle Utd_Swansea City_2011
2011,16,Wigan Athletic,0.0,0.0,Chelsea,1.0,1.0,0,Martin Atkinson,0,0,0,0,7617,draw,draw,Wigan Athletic,Chelsea,Chelsea_Wigan_Athletic,Chelsea_Wigan Athletic_2011
2011,16,Wolves,0.0,0.0,Stoke City,1.0,2.0,0,Anthony Taylor,0,0,0,0,7618,Stoke City,Wolves,Wolves,Stoke City,Stoke_City_Wolves,Stoke City_Wolves_2011
2011,16,Everton,0.0,0.0,Norwich City,1.0,1.0,0,Lee Probert,0,0,0,0,7619,draw,draw,Everton,Norwich City,Everton_Norwich_City,Everton_Norwich City_2011
2011,16,Fulham,0.0,0.0,Bolton,2.0,0.0,0,Chris Foy,0,0,0,0,7620,Fulham,Bolton,Fulham,Bolton,Bolton_Fulham,Bolton_Fulham_2011
2011,16,QPR,0.0,0.0,Manchester Utd,0.0,2.0,0,Howard Webb,0,0,0,0,7621,Manchester Utd,QPR,QPR,Manchester Utd,Manchester_Utd_QPR,Manchester Utd_QPR_2011
2011,16,Tottenham,0.0,0.0,Sunderland,1.0,0.0,0,Mike Dean,0,0,0,0,7622,Tottenham,Sunderland,Tottenham,Sunderland,Sunderland_Tottenham,Sunderland_Tottenham_2011
2011,16,Manchester City,0.0,0.0,Arsenal,1.0,0.0,0,Phil Dowd,0,0,0,0,7623,Manchester City,Arsenal,Manchester City,Arsenal,Arsenal_Manchester_City,Arsenal_Manchester City_2011
2011,16,Aston Villa,0.0,0.0,Liverpool,0.0,2.0,0,Peter Walton,0,0,0,0,7624,Liverpool,Aston Villa,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_2011
2011,17,Wolves,0.0,0.0,Norwich City,2.0,2.0,0,Chris Foy,0,0,0,0,7625,draw,draw,Wolves,Norwich City,Norwich_City_Wolves,Norwich City_Wolves_2011
2011,17,Blackburn,0.0,0.0,Bolton,1.0,2.0,0,Martin Atkinson,0,0,0,0,7626,Bolton,Blackburn,Blackburn,Bolton,Blackburn_Bolton,Blackburn_Bolton_2011
2011,17,Everton,0.0,0.0,Swansea City,1.0,0.0,0,Kevin Friend,0,0,0,0,7627,Everton,Swansea City,Everton,Swansea City,Everton_Swansea_City,Everton_Swansea City_2011
2011,17,Fulham,0.0,0.0,Manchester Utd,0.0,5.0,0,Mark Halsey,0,0,0,0,7628,Manchester Utd,Fulham,Fulham,Manchester Utd,Fulham_Manchester_Utd,Fulham_Manchester Utd_2011
2011,17,QPR,0.0,0.0,Sunderland,2.0,3.0,0,Andre Marriner,0,0,0,0,7629,Sunderland,QPR,QPR,Sunderland,QPR_Sunderland,QPR_Sunderland_2011
2011,17,Aston Villa,0.0,0.0,Arsenal,1.0,2.0,0,Jon Moss,0,0,0,0,7630,Arsenal,Aston Villa,Aston Villa,Arsenal,Arsenal_Aston_Villa,Arsenal_Aston Villa_2011
2011,17,Manchester City,0.0,0.0,Stoke City,3.0,0.0,0,Mike Dean,0,0,0,0,7631,Manchester City,Stoke City,Manchester City,Stoke City,Manchester_City_Stoke_City,Manchester City_Stoke City_2011
2011,17,Wigan Athletic,0.0,0.0,Liverpool,0.0,0.0,0,Michael Oliver,0,0,0,0,7632,draw,draw,Wigan Athletic,Liverpool,Liverpool_Wigan_Athletic,Liverpool_Wigan Athletic_2011
2011,17,Newcastle Utd,0.0,0.0,West Brom,2.0,3.0,0,Anthony Taylor,0,0,0,0,7633,West Brom,Newcastle Utd,Newcastle Utd,West Brom,Newcastle_Utd_West_Brom,Newcastle Utd_West Brom_2011
2011,17,Tottenham,0.0,0.0,Chelsea,1.0,1.0,0,Howard Webb,0,0,0,0,7634,draw,draw,Tottenham,Chelsea,Chelsea_Tottenham,Chelsea_Tottenham_2011
2011,18,Liverpool,0.0,0.0,Blackburn,1.0,1.0,0,Mike Jones,0,0,0,0,7635,draw,draw,Liverpool,Blackburn,Blackburn_Liverpool,Blackburn_Liverpool_2011
2011,18,Sunderland,0.0,0.0,Everton,1.0,1.0,0,Howard Webb,0,0,0,0,7636,draw,draw,Sunderland,Everton,Everton_Sunderland,Everton_Sunderland_2011
2011,18,West Brom,0.0,0.0,Manchester City,0.0,0.0,0,Lee Mason,0,0,0,0,7637,draw,draw,West Brom,Manchester City,Manchester_City_West_Brom,Manchester City_West Brom_2011
2011,18,Manchester Utd,0.0,0.0,Wigan Athletic,5.0,0.0,0,Phil Dowd,0,0,0,0,7638,Manchester Utd,Wigan Athletic,Manchester Utd,Wigan Athletic,Manchester_Utd_Wigan_Athletic,Manchester Utd_Wigan Athletic_2011
2011,18,Bolton,0.0,0.0,Newcastle Utd,0.0,2.0,0,Peter Walton,0,0,0,0,7639,Newcastle Utd,Bolton,Bolton,Newcastle Utd,Bolton_Newcastle_Utd,Bolton_Newcastle Utd_2011
2011,18,Chelsea,0.0,0.0,Fulham,1.0,1.0,0,Kevin Friend,0,0,0,0,7640,draw,draw,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2011
2011,18,Stoke City,0.0,0.0,Aston Villa,0.0,0.0,0,Mark Clattenburg,0,0,0,0,7641,draw,draw,Stoke City,Aston Villa,Aston_Villa_Stoke_City,Aston Villa_Stoke City_2011
2011,18,Arsenal,0.0,0.0,Wolves,1.0,1.0,0,Stuart Attwell,0,0,0,0,7642,draw,draw,Arsenal,Wolves,Arsenal_Wolves,Arsenal_Wolves_2011
2011,18,Swansea City,0.0,0.0,QPR,1.0,1.0,0,Lee Probert,0,0,0,0,7643,draw,draw,Swansea City,QPR,QPR_Swansea_City,QPR_Swansea City_2011
2011,18,Norwich City,0.0,0.0,Tottenham,0.0,2.0,0,Michael Oliver,0,0,0,0,7644,Tottenham,Norwich City,Norwich City,Tottenham,Norwich_City_Tottenham,Norwich City_Tottenham_2011
2011,19,Liverpool,0.0,0.0,Newcastle Utd,3.0,1.0,0,Lee Probert,0,0,0,0,7645,Liverpool,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2011
2011,19,Arsenal,0.0,0.0,QPR,1.0,0.0,0,Martin Atkinson,0,0,0,0,7646,Arsenal,QPR,Arsenal,QPR,Arsenal_QPR,Arsenal_QPR_2011
2011,19,Bolton,0.0,0.0,Wolves,1.0,1.0,0,Mark Clattenburg,0,0,0,0,7647,draw,draw,Bolton,Wolves,Bolton_Wolves,Bolton_Wolves_2011
2011,19,Norwich City,0.0,0.0,Fulham,1.0,1.0,0,Howard Webb,0,0,0,0,7648,draw,draw,Norwich City,Fulham,Fulham_Norwich_City,Fulham_Norwich City_2011
2011,19,Chelsea,0.0,0.0,Aston Villa,1.0,3.0,0,Mark Halsey,0,0,0,0,7649,Aston Villa,Chelsea,Chelsea,Aston Villa,Aston_Villa_Chelsea,Aston Villa_Chelsea_2011
2011,19,Manchester Utd,0.0,0.0,Blackburn,2.0,3.0,0,Mike Dean,0,0,0,0,7650,Blackburn,Manchester Utd,Manchester Utd,Blackburn,Blackburn_Manchester_Utd,Blackburn_Manchester Utd_2011
2011,19,Swansea City,0.0,0.0,Tottenham,1.0,1.0,0,Phil Dowd,0,0,0,0,7651,draw,draw,Swansea City,Tottenham,Swansea_City_Tottenham,Swansea City_Tottenham_2011
2011,19,Stoke City,0.0,0.0,Wigan Athletic,2.0,2.0,0,Michael Oliver,0,0,0,0,7652,draw,draw,Stoke City,Wigan Athletic,Stoke_City_Wigan_Athletic,Stoke City_Wigan Athletic_2011
2011,19,West Brom,0.0,0.0,Everton,0.0,1.0,0,Stuart Attwell,0,0,0,0,7653,Everton,West Brom,West Brom,Everton,Everton_West_Brom,Everton_West Brom_2011
2011,19,Sunderland,0.0,0.0,Manchester City,1.0,0.0,0,Kevin Friend,0,0,0,0,7654,Sunderland,Manchester City,Sunderland,Manchester City,Manchester_City_Sunderland,Manchester City_Sunderland_2011
2011,20,Blackburn,0.0,0.0,Stoke City,1.0,2.0,0,Lee Mason,0,0,0,0,7655,Stoke City,Blackburn,Blackburn,Stoke City,Blackburn_Stoke_City,Blackburn_Stoke City_2011
2011,20,Aston Villa,0.0,0.0,Swansea City,0.0,2.0,0,Anthony Taylor,0,0,0,0,7656,Swansea City,Aston Villa,Aston Villa,Swansea City,Aston_Villa_Swansea_City,Aston Villa_Swansea City_2011
2011,20,Wolves,0.0,0.0,Chelsea,1.0,2.0,0,Peter Walton,0,0,0,0,7657,Chelsea,Wolves,Wolves,Chelsea,Chelsea_Wolves,Chelsea_Wolves_2011
2011,20,QPR,0.0,0.0,Norwich City,1.0,2.0,0,Neil Swarbrick,0,0,0,0,7658,Norwich City,QPR,QPR,Norwich City,Norwich_City_QPR,Norwich City_QPR_2011
2011,20,Fulham,0.0,0.0,Arsenal,2.0,1.0,0,Lee Probert,0,0,0,0,7659,Fulham,Arsenal,Fulham,Arsenal,Arsenal_Fulham,Arsenal_Fulham_2011
2011,20,Tottenham,0.0,0.0,West Brom,1.0,0.0,0,Mark Halsey,0,0,0,0,7660,Tottenham,West Brom,Tottenham,West Brom,Tottenham_West_Brom,Tottenham_West Brom_2011
2011,20,Manchester City,0.0,0.0,Liverpool,3.0,0.0,0,Andre Marriner,0,0,0,0,7661,Manchester City,Liverpool,Manchester City,Liverpool,Liverpool_Manchester_City,Liverpool_Manchester City_2011
2011,20,Wigan Athletic,0.0,0.0,Sunderland,1.0,4.0,0,Mike Dean,0,0,0,0,7662,Sunderland,Wigan Athletic,Wigan Athletic,Sunderland,Sunderland_Wigan_Athletic,Sunderland_Wigan Athletic_2011
2011,20,Everton,0.0,0.0,Bolton,1.0,2.0,0,Phil Dowd,0,0,0,0,7663,Bolton,Everton,Everton,Bolton,Bolton_Everton,Bolton_Everton_2011
2011,20,Newcastle Utd,0.0,0.0,Manchester Utd,3.0,0.0,0,Howard Webb,0,0,0,0,7664,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2011
2011,1,Tottenham,0.0,0.0,Everton,2.0,0.0,0,Martin Atkinson,0,0,0,0,7665,Tottenham,Everton,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2011
2011,21,Chelsea,0.0,0.0,Sunderland,1.0,0.0,0,Phil Dowd,0,0,0,0,7666,Chelsea,Sunderland,Chelsea,Sunderland,Chelsea_Sunderland,Chelsea_Sunderland_2011
2011,21,Tottenham,0.0,0.0,Wolves,1.0,1.0,0,Mike Jones,0,0,0,0,7667,draw,draw,Tottenham,Wolves,Tottenham_Wolves,Tottenham_Wolves_2011
2011,21,West Brom,0.0,0.0,Norwich City,1.0,2.0,0,Mike Dean,0,0,0,0,7668,Norwich City,West Brom,West Brom,Norwich City,Norwich_City_West_Brom,Norwich City_West Brom_2011
2011,21,Liverpool,0.0,0.0,Stoke City,0.0,0.0,0,Howard Webb,0,0,0,0,7669,draw,draw,Liverpool,Stoke City,Liverpool_Stoke_City,Liverpool_Stoke City_2011
2011,21,Manchester Utd,0.0,0.0,Bolton,3.0,0.0,0,Peter Walton,0,0,0,0,7670,Manchester Utd,Bolton,Manchester Utd,Bolton,Bolton_Manchester_Utd,Bolton_Manchester Utd_2011
2011,21,Blackburn,0.0,0.0,Fulham,3.0,1.0,0,Anthony Taylor,0,0,0,0,7671,Blackburn,Fulham,Blackburn,Fulham,Blackburn_Fulham,Blackburn_Fulham_2011
2011,21,Aston Villa,0.0,0.0,Everton,1.0,1.0,0,Mark Clattenburg,0,0,0,0,7672,draw,draw,Aston Villa,Everton,Aston_Villa_Everton,Aston Villa_Everton_2011
2011,21,Swansea City,0.0,0.0,Arsenal,3.0,2.0,0,Michael Oliver,0,0,0,0,7673,Swansea City,Arsenal,Swansea City,Arsenal,Arsenal_Swansea_City,Arsenal_Swansea City_2011
2011,21,Newcastle Utd,0.0,0.0,QPR,1.0,0.0,0,Chris Foy,0,0,0,0,7674,Newcastle Utd,QPR,Newcastle Utd,QPR,Newcastle_Utd_QPR,Newcastle Utd_QPR_2011
2011,21,Wigan Athletic,0.0,0.0,Manchester City,0.0,1.0,0,Martin Atkinson,0,0,0,0,7675,Manchester City,Wigan Athletic,Wigan Athletic,Manchester City,Manchester_City_Wigan_Athletic,Manchester City_Wigan Athletic_2011
2011,22,Bolton,0.0,0.0,Liverpool,3.0,1.0,0,Kevin Friend,0,0,0,0,7676,Bolton,Liverpool,Bolton,Liverpool,Bolton_Liverpool,Bolton_Liverpool_2011
2011,22,Everton,0.0,0.0,Blackburn,1.0,1.0,0,Mark Halsey,0,0,0,0,7677,draw,draw,Everton,Blackburn,Blackburn_Everton,Blackburn_Everton_2011
2011,22,Fulham,0.0,0.0,Newcastle Utd,5.0,2.0,0,Lee Mason,0,0,0,0,7678,Fulham,Newcastle Utd,Fulham,Newcastle Utd,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2011
2011,22,Norwich City,0.0,0.0,Chelsea,0.0,0.0,0,Mark Clattenburg,0,0,0,0,7679,draw,draw,Norwich City,Chelsea,Chelsea_Norwich_City,Chelsea_Norwich City_2011
2011,22,Stoke City,0.0,0.0,West Brom,1.0,2.0,0,Anthony Taylor,0,0,0,0,7680,West Brom,Stoke City,Stoke City,West Brom,Stoke_City_West_Brom,Stoke City_West Brom_2011
2011,22,Sunderland,0.0,0.0,Swansea City,2.0,0.0,0,Chris Foy,0,0,0,0,7681,Sunderland,Swansea City,Sunderland,Swansea City,Sunderland_Swansea_City,Sunderland_Swansea City_2011
2011,22,Wolves,0.0,0.0,Aston Villa,2.0,3.0,0,Michael Oliver,0,0,0,0,7682,Aston Villa,Wolves,Wolves,Aston Villa,Aston_Villa_Wolves,Aston Villa_Wolves_2011
2011,22,QPR,0.0,0.0,Wigan Athletic,3.0,1.0,0,Jon Moss,0,0,0,0,7683,QPR,Wigan Athletic,QPR,Wigan Athletic,QPR_Wigan_Athletic,QPR_Wigan Athletic_2011
2011,22,Arsenal,0.0,0.0,Manchester Utd,1.0,2.0,0,Mike Dean,0,0,0,0,7684,Manchester Utd,Arsenal,Arsenal,Manchester Utd,Arsenal_Manchester_Utd,Arsenal_Manchester Utd_2011
2011,22,Manchester City,0.0,0.0,Tottenham,3.0,2.0,0,Howard Webb,0,0,0,0,7685,Manchester City,Tottenham,Manchester City,Tottenham,Manchester_City_Tottenham,Manchester City_Tottenham_2011
2011,23,Manchester Utd,0.0,0.0,Stoke City,2.0,0.0,0,Mike Jones,0,0,0,0,7686,Manchester Utd,Stoke City,Manchester Utd,Stoke City,Manchester_Utd_Stoke_City,Manchester Utd_Stoke City_2011
2011,23,Everton,0.0,0.0,Manchester City,1.0,0.0,0,Peter Walton,0,0,0,0,7687,Everton,Manchester City,Everton,Manchester City,Everton_Manchester_City,Everton_Manchester City_2011
2011,23,Wolves,0.0,0.0,Liverpool,0.0,3.0,0,Anthony Taylor,0,0,0,0,7688,Liverpool,Wolves,Wolves,Liverpool,Liverpool_Wolves,Liverpool_Wolves_2011
2011,23,Tottenham,0.0,0.0,Wigan Athletic,3.0,1.0,0,Lee Probert,0,0,0,0,7689,Tottenham,Wigan Athletic,Tottenham,Wigan Athletic,Tottenham_Wigan_Athletic,Tottenham_Wigan Athletic_2011
2011,23,Swansea City,0.0,0.0,Chelsea,1.0,1.0,0,Andre Marriner,0,0,0,0,7690,draw,draw,Swansea City,Chelsea,Chelsea_Swansea_City,Chelsea_Swansea City_2011
2011,23,Sunderland,0.0,0.0,Norwich City,3.0,0.0,0,Lee Mason,0,0,0,0,7691,Sunderland,Norwich City,Sunderland,Norwich City,Norwich_City_Sunderland,Norwich City_Sunderland_2011
2011,23,Fulham,0.0,0.0,West Brom,1.0,1.0,0,Mark Halsey,0,0,0,0,7692,draw,draw,Fulham,West Brom,Fulham_West_Brom,Fulham_West Brom_2011
2011,23,Aston Villa,0.0,0.0,QPR,2.0,2.0,0,Neil Swarbrick,0,0,0,0,7693,draw,draw,Aston Villa,QPR,Aston_Villa_QPR,Aston Villa_QPR_2011
2011,23,Bolton,0.0,0.0,Arsenal,0.0,0.0,0,Chris Foy,0,0,0,0,7694,draw,draw,Bolton,Arsenal,Arsenal_Bolton,Arsenal_Bolton_2011
2011,23,Blackburn,0.0,0.0,Newcastle Utd,0.0,2.0,0,Phil Dowd,0,0,0,0,7695,Newcastle Utd,Blackburn,Blackburn,Newcastle Utd,Blackburn_Newcastle_Utd,Blackburn_Newcastle Utd_2011
2011,24,Stoke City,0.0,0.0,Sunderland,0.0,1.0,0,Martin Atkinson,0,0,0,0,7696,Sunderland,Stoke City,Stoke City,Sunderland,Stoke_City_Sunderland,Stoke City_Sunderland_2011
2011,24,Arsenal,0.0,0.0,Blackburn,7.0,1.0,0,Andre Marriner,0,0,0,0,7697,Arsenal,Blackburn,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2011
2011,24,Wigan Athletic,0.0,0.0,Everton,1.0,1.0,0,Anthony Taylor,0,0,0,0,7698,draw,draw,Wigan Athletic,Everton,Everton_Wigan_Athletic,Everton_Wigan Athletic_2011
2011,24,Norwich City,0.0,0.0,Bolton,2.0,0.0,0,Lee Probert,0,0,0,0,7699,Norwich City,Bolton,Norwich City,Bolton,Bolton_Norwich_City,Bolton_Norwich City_2011
2011,24,Manchester City,0.0,0.0,Fulham,3.0,0.0,0,Mike Dean,0,0,0,0,7700,Manchester City,Fulham,Manchester City,Fulham,Fulham_Manchester_City,Fulham_Manchester City_2011
2011,24,QPR,0.0,0.0,Wolves,1.0,2.0,0,Mark Clattenburg,0,0,0,0,7701,Wolves,QPR,QPR,Wolves,QPR_Wolves,QPR_Wolves_2011
2011,24,West Brom,0.0,0.0,Swansea City,1.0,2.0,0,Jon Moss,0,0,0,0,7702,Swansea City,West Brom,West Brom,Swansea City,Swansea_City_West_Brom,Swansea City_West Brom_2011
2011,24,Newcastle Utd,0.0,0.0,Aston Villa,2.0,1.0,0,Mark Halsey,0,0,0,0,7703,Newcastle Utd,Aston Villa,Newcastle Utd,Aston Villa,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2011
2011,24,Chelsea,0.0,0.0,Manchester Utd,3.0,3.0,0,Howard Webb,0,0,0,0,7704,draw,draw,Chelsea,Manchester Utd,Chelsea_Manchester_Utd,Chelsea_Manchester Utd_2011
2011,24,Liverpool,0.0,0.0,Tottenham,0.0,0.0,0,Michael Oliver,0,0,0,0,7705,draw,draw,Liverpool,Tottenham,Liverpool_Tottenham,Liverpool_Tottenham_2011
2011,25,Sunderland,0.0,0.0,Arsenal,1.0,2.0,0,Neil Swarbrick,0,0,0,0,7706,Arsenal,Sunderland,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_2011
2011,25,Blackburn,0.0,0.0,QPR,3.0,2.0,0,Mike Dean,0,0,0,0,7707,Blackburn,QPR,Blackburn,QPR,Blackburn_QPR,Blackburn_QPR_2011
2011,25,Fulham,0.0,0.0,Stoke City,2.0,1.0,0,Chris Foy,0,0,0,0,7708,Fulham,Stoke City,Fulham,Stoke City,Fulham_Stoke_City,Fulham_Stoke City_2011
2011,25,Bolton,0.0,0.0,Wigan Athletic,1.0,2.0,0,Howard Webb,0,0,0,0,7709,Wigan Athletic,Bolton,Bolton,Wigan Athletic,Bolton_Wigan_Athletic,Bolton_Wigan Athletic_2011
2011,25,Manchester Utd,0.0,0.0,Liverpool,2.0,1.0,0,Phil Dowd,0,0,0,0,7710,Manchester Utd,Liverpool,Manchester Utd,Liverpool,Liverpool_Manchester_Utd,Liverpool_Manchester Utd_2011
2011,25,Swansea City,0.0,0.0,Norwich City,2.0,3.0,0,Martin Atkinson,0,0,0,0,7711,Norwich City,Swansea City,Swansea City,Norwich City,Norwich_City_Swansea_City,Norwich City_Swansea City_2011
2011,25,Everton,0.0,0.0,Chelsea,2.0,0.0,0,Mike Jones,0,0,0,0,7712,Everton,Chelsea,Everton,Chelsea,Chelsea_Everton,Chelsea_Everton_2011
2011,25,Tottenham,0.0,0.0,Newcastle Utd,5.0,0.0,0,Andre Marriner,0,0,0,0,7713,Tottenham,Newcastle Utd,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2011
2011,25,Aston Villa,0.0,0.0,Manchester City,0.0,1.0,0,Michael Oliver,0,0,0,0,7714,Manchester City,Aston Villa,Aston Villa,Manchester City,Aston_Villa_Manchester_City,Aston Villa_Manchester City_2011
2011,25,Wolves,0.0,0.0,West Brom,1.0,5.0,0,Lee Mason,0,0,0,0,7715,West Brom,Wolves,Wolves,West Brom,West_Brom_Wolves,West Brom_Wolves_2011
2011,26,Manchester City,0.0,0.0,Blackburn,3.0,0.0,0,Mike Jones,0,0,0,0,7716,Manchester City,Blackburn,Manchester City,Blackburn,Blackburn_Manchester_City,Blackburn_Manchester City_2011
2011,26,Newcastle Utd,0.0,0.0,Wolves,2.0,2.0,0,Peter Walton,0,0,0,0,7717,draw,draw,Newcastle Utd,Wolves,Newcastle_Utd_Wolves,Newcastle Utd_Wolves_2011
2011,26,Chelsea,0.0,0.0,Bolton,3.0,0.0,0,Michael Oliver,0,0,0,0,7718,Chelsea,Bolton,Chelsea,Bolton,Bolton_Chelsea,Bolton_Chelsea_2011
2011,26,Wigan Athletic,0.0,0.0,Aston Villa,0.0,0.0,0,Kevin Friend,0,0,0,0,7719,draw,draw,Wigan Athletic,Aston Villa,Aston_Villa_Wigan_Athletic,Aston Villa_Wigan Athletic_2011
2011,26,QPR,0.0,0.0,Fulham,0.0,1.0,0,Phil Dowd,0,0,0,0,7720,Fulham,QPR,QPR,Fulham,Fulham_QPR,Fulham_QPR_2011
2011,26,West Brom,0.0,0.0,Sunderland,4.0,0.0,0,Chris Foy,0,0,0,0,7721,West Brom,Sunderland,West Brom,Sunderland,Sunderland_West_Brom,Sunderland_West Brom_2011
2011,26,Norwich City,0.0,0.0,Manchester Utd,1.0,2.0,0,Andre Marriner,0,0,0,0,7722,Manchester Utd,Norwich City,Norwich City,Manchester Utd,Manchester_Utd_Norwich_City,Manchester Utd_Norwich City_2011
2011,26,Arsenal,0.0,0.0,Tottenham,5.0,2.0,0,Mike Dean,0,0,0,0,7723,Arsenal,Tottenham,Arsenal,Tottenham,Arsenal_Tottenham,Arsenal_Tottenham_2011
2011,26,Stoke City,0.0,0.0,Swansea City,2.0,0.0,0,Howard Webb,0,0,0,0,7724,Stoke City,Swansea City,Stoke City,Swansea City,Stoke_City_Swansea_City,Stoke City_Swansea City_2011
2011,27,West Brom,0.0,0.0,Chelsea,1.0,0.0,0,Phil Dowd,0,0,0,0,7725,West Brom,Chelsea,West Brom,Chelsea,Chelsea_West_Brom,Chelsea_West Brom_2011
2011,27,QPR,0.0,0.0,Everton,1.0,1.0,0,Kevin Friend,0,0,0,0,7726,draw,draw,QPR,Everton,Everton_QPR,Everton_QPR_2011
2011,27,Liverpool,0.0,0.0,Arsenal,1.0,2.0,0,Mark Halsey,0,0,0,0,7727,Arsenal,Liverpool,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2011
2011,27,Wigan Athletic,0.0,0.0,Swansea City,0.0,2.0,0,Andre Marriner,0,0,0,0,7728,Swansea City,Wigan Athletic,Wigan Athletic,Swansea City,Swansea_City_Wigan_Athletic,Swansea City_Wigan Athletic_2011
2011,27,Stoke City,0.0,0.0,Norwich City,1.0,0.0,0,Michael Oliver,0,0,0,0,7729,Stoke City,Norwich City,Stoke City,Norwich City,Norwich_City_Stoke_City,Norwich City_Stoke City_2011
2011,27,Blackburn,0.0,0.0,Aston Villa,1.0,1.0,0,Howard Webb,0,0,0,0,7730,draw,draw,Blackburn,Aston Villa,Aston_Villa_Blackburn,Aston Villa_Blackburn_2011
2011,27,Manchester City,0.0,0.0,Bolton,2.0,0.0,0,Mark Clattenburg,0,0,0,0,7731,Manchester City,Bolton,Manchester City,Bolton,Bolton_Manchester_City,Bolton_Manchester City_2011
